rep,n,d,p,nc,lc,sq
50000,175,1,0.35000000000000014,50000,11962616,535921824
50000,175,1,0.36000000000000015,49999,12311488,551286202
50000,175,1,0.37000000000000016,49974,12751873,566561448
50000,175,1,0.38000000000000017,49637,13289811,581865761
50000,175,1,0.3900000000000002,47189,13513455,597190877
50000,175,1,0.4000000000000002,37611,11655827,612482813
50000,175,1,0.4100000000000002,20099,6674347,627801389
50000,175,1,0.4200000000000002,6163,2126569,643129037
50000,175,1,0.4300000000000002,1105,380819,658430893
50000,175,1,0.4400000000000002,102,35906,673753037
50000,175,1,0.45000000000000023,12,4081,689077380
50000,175,1,0.46000000000000024,0,0,704375789
50000,175,1,0.47000000000000025,0,0,719697064
50000,175,1,0.48000000000000026,0,0,735018449
50000,175,1,0.49000000000000027,0,0,750332171
50000,175,1,0.5000000000000002,0,0,765619108
50000,175,1,0.5100000000000002,0,0,780937889
50000,175,1,0.5200000000000002,0,0,796273757
50000,175,1,0.5300000000000002,0,0,811575073
50000,175,1,0.5400000000000003,0,0,826867815
50000,175,1,0.5500000000000003,0,0,842181729
50000,175,1,0.5600000000000003,0,0,857523236
50000,175,1,0.5700000000000003,0,0,872811684
50000,175,1,0.5800000000000003,0,0,888142695
50000,175,1,0.5900000000000003,0,0,903422427
50000,175,1,0.6000000000000003,0,0,918788127
50000,175,1,0.6100000000000003,0,0,934048384
50000,175,1,0.6200000000000003,0,0,949342669
50000,175,1,0.6300000000000003,0,0,964659028
50000,175,1,0.6400000000000003,0,0,979968109
50000,175,1,0.6500000000000004,0,0,995273852
50000,175,1,0.6600000000000004,0,0,1010627627
50000,175,1,0.6700000000000004,0,0,1025928187
50000,175,1,0.6800000000000004,0,0,1041263531
50000,175,1,0.6900000000000004,0,0,1056574024
50000,175,1,0.7000000000000004,0,0,1071894619
50000,175,1,0.7100000000000004,0,0,1087178729
50000,175,1,0.7200000000000004,0,0,1102523191
50000,175,1,0.7300000000000004,0,0,1117820808
50000,175,1,0.7400000000000004,0,0,1133118382
50000,175,1,0.7500000000000004,0,0,1148452773
50000,175,1,0.7600000000000005,0,0,1163746787
50000,175,1,0.7700000000000005,0,0,1179055503
50000,175,1,0.7800000000000005,0,0,1194383794
50000,175,1,0.7900000000000005,0,0,1209685200
50000,175,1,0.8000000000000005,0,0,1225026534
50000,175,1,0.8100000000000005,0,0,1240306844
50000,175,1,0.8200000000000005,0,0,1255639883
50000,175,1,0.8300000000000005,0,0,1270949539
50000,175,1,0.8400000000000005,0,0,1286239634
50000,175,1,0.8500000000000005,0,0,1301569493
50000,175,1,0.8600000000000005,0,0,1316885262
50000,175,1,0.8700000000000006,0,0,1332187245
50000,175,1,0.8800000000000006,0,0,1347518290
50000,175,1,0.8900000000000006,0,0,1362808820
50000,175,1,0.9000000000000006,0,0,1378106651
50000,175,1,0.9100000000000006,0,0,1393456587
50000,175,1,0.9200000000000006,0,0,1408739856
50000,175,1,0.9300000000000006,0,0,1424060448
50000,175,1,0.9400000000000006,0,0,1439367557
50000,175,1,0.9500000000000006,0,0,1454669767
50000,175,1,0.9600000000000006,0,0,1470011010
50000,175,1,0.9700000000000006,0,0,1485306489
50000,175,1,0.9800000000000006,0,0,1500630218
50000,175,1,0.9900000000000007,0,0,1515938391
50000,175,1,1,0,0,1531250000
50000,200,1,0,50000,10000000,0
50000,200,1,0.01,50000,10000000,19998348
50000,200,1,0.02,50000,10001417,39995385
50000,200,1,0.03,50000,10032758,60005178
50000,200,1,0.04,50000,10072452,80010471
50000,200,1,0.05,50000,10117351,100015738
50000,200,1,0.060000000000000005,50000,10166199,119972816
50000,200,1,0.07,50000,10217497,140021047
50000,200,1,0.08,50000,10271573,160002706
50000,200,1,0.09,50000,10327958,179981820
50000,200,1,0.09999999999999999,50000,10387298,200015751
50000,200,1,0.10999999999999999,50000,10448479,220014763
50000,200,1,0.11999999999999998,50000,10511832,240009374
50000,200,1,0.12999999999999998,50000,10578958,259993106
50000,200,1,0.13999999999999999,50000,10648629,279996160
50000,200,1,0.15,50000,10721169,300022058
50000,200,1,0.16,50000,10797561,320007658
50000,200,1,0.17,50000,10876672,340002252
50000,200,1,0.18000000000000002,50000,10959268,359997552
50000,200,1,0.19000000000000003,50000,11046316,379965290
50000,200,1,0.20000000000000004,50000,11136800,399988364
50000,200,1,0.21000000000000005,50000,11233615,420001410
50000,200,1,0.22000000000000006,50000,11335981,440022259
50000,200,1,0.23000000000000007,50000,11443039,460020910
50000,200,1,0.24000000000000007,50000,11556004,479973836
50000,200,1,0.25000000000000006,50000,11677187,500017343
50000,200,1,0.26000000000000006,50000,11807163,520000407
50000,200,1,0.2700000000000001,50000,11945967,540010201
50000,200,1,0.2800000000000001,50000,12095450,559992892
50000,200,1,0.2900000000000001,50000,12256688,579991865
50000,200,1,0.3000000000000001,50000,12433193,600007663
50000,200,1,0.3100000000000001,50000,12628808,620004191
50000,200,1,0.3200000000000001,50000,12844878,639983146
50000,200,1,0.3300000000000001,50000,13092114,660002792
50000,200,1,0.34000000000000014,50000,13371553,680006360
50000,200,1,0.35000000000000014,50000,13699020,699997160
50000,200,1,0.36000000000000015,49999,14094963,720055811
50000,200,1,0.37000000000000016,49992,14605415,740015904
50000,200,1,0.38000000000000017,49816,15265405,759986401
50000,200,1,0.3900000000000002,47865,15707720,779958748
50000,200,1,0.4000000000000002,38447,13757405,800039194
50000,200,1,0.4100000000000002,19473,7521940,820041601
50000,200,1,0.4200000000000002,4946,1994406,840012383
50000,200,1,0.4300000000000002,659,268651,859993750
50000,200,1,0.4400000000000002,52,20990,879987746
50000,200,1,0.45000000000000023,1,402,900026675
50000,200,1,0.46000000000000024,0,0,919995348
50000,200,1,0.47000000000000025,0,0,939994039
50000,200,1,0.48000000000000026,0,0,959980964
50000,200,1,0.49000000000000027,0,0,980015500
50000,200,1,0.5000000000000002,0,0,1000022851
50000,200,1,0.5100000000000002,0,0,1020007592
50000,200,1,0.5200000000000002,0,0,1040008955
50000,200,1,0.5300000000000002,0,0,1060003178
50000,200,1,0.5400000000000003,0,0,1080008894
50000,200,1,0.5500000000000003,0,0,1099984923
50000,200,1,0.5600000000000003,0,0,1119984368
50000,200,1,0.5700000000000003,0,0,1139974892
50000,200,1,0.5800000000000003,0,0,1160019067
50000,200,1,0.5900000000000003,0,0,1179992521
50000,200,1,0.6000000000000003,0,0,1199989299
50000,200,1,0.6100000000000003,0,0,1219957823
50000,200,1,0.6200000000000003,0,0,1240028103
50000,200,1,0.6300000000000003,0,0,1259990373
50000,200,1,0.6400000000000003,0,0,1279952932
50000,200,1,0.6500000000000004,0,0,1299992969
50000,200,1,0.6600000000000004,0,0,1320064385
50000,200,1,0.6700000000000004,0,0,1340026044
50000,200,1,0.6800000000000004,0,0,1359973678
50000,200,1,0.6900000000000004,0,0,1380002093
50000,200,1,0.7000000000000004,0,0,1400019287
50000,200,1,0.7100000000000004,0,0,1419971224
50000,200,1,0.7200000000000004,0,0,1440029164
50000,200,1,0.7300000000000004,0,0,1459954516
50000,200,1,0.7400000000000004,0,0,1480015522
50000,200,1,0.7500000000000004,0,0,1499985179
50000,200,1,0.7600000000000005,0,0,1519989165
50000,200,1,0.7700000000000005,0,0,1540006170
50000,200,1,0.7800000000000005,0,0,1560012709
50000,200,1,0.7900000000000005,0,0,1579994340
50000,200,1,0.8000000000000005,0,0,1600019578
50000,200,1,0.8100000000000005,0,0,1619994143
50000,200,1,0.8200000000000005,0,0,1639990083
50000,200,1,0.8300000000000005,0,0,1659979996
50000,200,1,0.8400000000000005,0,0,1680012525
50000,200,1,0.8500000000000005,0,0,1700010513
50000,200,1,0.8600000000000005,0,0,1719993392
50000,200,1,0.8700000000000006,0,0,1740013488
50000,200,1,0.8800000000000006,0,0,1759989936
50000,200,1,0.8900000000000006,0,0,1779980015
50000,200,1,0.9000000000000006,0,0,1800005997
50000,200,1,0.9100000000000006,0,0,1820003595
50000,200,1,0.9200000000000006,0,0,1840010828
50000,200,1,0.9300000000000006,0,0,1860010269
50000,200,1,0.9400000000000006,0,0,1879988016
50000,200,1,0.9500000000000006,0,0,1900014730
50000,200,1,0.9600000000000006,0,0,1919994147
50000,200,1,0.9700000000000006,0,0,1940007112
50000,200,1,0.9800000000000006,0,0,1959998163
50000,200,1,0.9900000000000007,0,0,1980007005
50000,200,1,1,0,0,2000000000
