rep,n,d,p,nc,lc,sq
50000,175,1,0.56,1,293,857503822
50000,175,1,0.5700000000000001,36,10220,872823248
50000,175,1,0.5800000000000001,330,94011,888129076
50000,175,1,0.5900000000000001,1898,535042,903417105
50000,175,1,0.6000000000000001,7803,2173850,918759691
50000,175,1,0.6100000000000001,21077,5752256,934061624
50000,175,1,0.6200000000000001,37783,10023106,949406016
50000,175,1,0.6300000000000001,47193,12082074,964660947
50000,175,1,0.6400000000000001,49671,12262899,979958934
50000,175,1,0.6500000000000001,49984,11975367,995336452
50000,175,1,0.6600000000000001,49999,11680143,1010635668
50000,175,1,0.6700000000000002,50000,11432738,1025926104
50000,175,1,0.7700000000000001,50000,9994754,1179059788
50000,175,1,0.8700000000000001,50000,9243488,1332190363
50000,175,1,0.9700000000000001,50000,8771518,1485309318
50000,175,1,1,50000,8750000,1531250000
50000,200,1,0.0,0,0,0
50000,200,1,0.1,0,0,199980729
50000,200,1,0.2,0,0,400024558
50000,200,1,0.30000000000000004,0,0,599968768
50000,200,1,0.4,0,0,800041090
50000,200,1,0.5,0,0,1000029067
50000,200,1,0.6,5889,1883313,1200068509
50000,200,1,0.51,0,0,1020014090
50000,200,1,0.52,0,0,1039967914
50000,200,1,0.53,0,0,1060020016
50000,200,1,0.54,0,0,1080002498
50000,200,1,0.55,0,0,1099993570
50000,200,1,0.56,2,615,1120002570
50000,200,1,0.5700000000000001,7,2379,1139993834
50000,200,1,0.5800000000000001,143,47009,1160011070
50000,200,1,0.5900000000000001,1058,341981,1180041698
50000,200,1,0.6000000000000001,5973,1912121,1199994071
50000,200,1,0.6100000000000001,19020,5969822,1219973498
50000,200,1,0.6200000000000001,37179,11326625,1240023648
50000,200,1,0.6300000000000001,47530,13951598,1260011212
50000,200,1,0.6400000000000001,49816,14087721,1280001706
50000,200,1,0.6500000000000001,49994,13715200,1299985973
50000,200,1,0.6600000000000001,50000,13377034,1319971529
50000,200,1,0.7600000000000001,50000,11557132,1520026830
50000,200,1,0.8600000000000001,50000,10648733,1719973957
50000,200,1,0.9600000000000001,50000,10072453,1920020772
50000,200,1,1,50000,10000000,2000000000
