rep,n,d,p,nc,lc,sq
50000,3,4,0.13999999999999999,50000,4050000,124710
50000,3,4,0.15,50000,4050000,167044
50000,3,4,0.16,50000,4050000,215164
50000,3,4,0.17,50000,4050000,277185
50000,3,4,0.18000000000000002,50000,4050000,343593
50000,3,4,0.19000000000000003,50000,4050000,429366
50000,3,4,0.20000000000000004,50000,4050000,525349
50000,3,4,0.21000000000000005,50000,4050000,639458
50000,3,4,0.22000000000000006,50000,4050000,765216
50000,3,4,0.23000000000000007,50000,4050000,923142
50000,3,4,0.24000000000000007,50000,4050000,1089387
50000,3,4,0.25000000000000006,50000,4050000,1277392
50000,3,4,0.26000000000000006,50000,4050000,1498109
50000,3,4,0.2700000000000001,50000,4050000,1746747
50000,3,4,0.2800000000000001,50000,4050000,2015456
50000,3,4,0.2900000000000001,50000,4050000,2322856
50000,3,4,0.3000000000000001,50000,4050000,2651786
50000,3,4,0.3100000000000001,50000,4050000,3024523
50000,3,4,0.3200000000000001,50000,4050000,3439966
50000,3,4,0.3300000000000001,50000,4050000,3888996
50000,3,4,0.34000000000000014,50000,4050001,4378775
50000,3,4,0.35000000000000014,50000,4050002,4896296
50000,3,4,0.36000000000000015,50000,4050001,5523550
50000,3,4,0.37000000000000016,50000,4050004,6146499
50000,3,4,0.38000000000000017,50000,4050012,6829827
50000,3,4,0.3900000000000002,50000,4050019,7602427
50000,3,4,0.4000000000000002,50000,4050042,8379238
50000,3,4,0.4100000000000002,50000,4050093,9267373
50000,3,4,0.4200000000000002,50000,4050158,10193444
50000,3,4,0.4300000000000002,50000,4050294,11235482
50000,3,4,0.4400000000000002,50000,4050466,12277020
50000,3,4,0.45000000000000023,50000,4050803,13456417
50000,3,4,0.46000000000000024,50000,4051193,14676521
50000,3,4,0.47000000000000025,50000,4051770,15989016
50000,3,4,0.48000000000000026,50000,4052583,17403116
50000,3,4,0.49000000000000027,50000,4053748,18856775
50000,3,4,0.5000000000000002,50000,4055097,20478977
50000,3,4,0.5100000000000002,50000,4057013,22128012
50000,3,4,0.5200000000000002,50000,4059468,23942322
50000,3,4,0.5300000000000002,50000,4062370,25901146
50000,3,4,0.5400000000000003,50000,4066198,27982474
50000,3,4,0.5500000000000003,50000,4070571,30027065
50000,3,4,0.5600000000000003,49999,4076325,32263546
50000,3,4,0.5700000000000003,50000,4083160,34632751
50000,3,4,0.5800000000000003,49998,4090665,37100177
50000,3,4,0.5900000000000003,49994,4102051,39775580
50000,3,4,0.6000000000000003,49981,4112655,42436202
50000,3,4,0.6100000000000003,49940,4127102,45516406
50000,3,4,0.6200000000000003,49892,4143560,48553000
50000,3,4,0.6300000000000003,49779,4158125,51753454
50000,3,4,0.6400000000000003,49505,4165641,55197764
50000,3,4,0.6500000000000004,49025,4157668,58558243
50000,3,4,0.6600000000000004,48230,4122099,62110059
50000,3,4,0.6700000000000004,46915,4047279,66188228
50000,3,4,0.6800000000000004,45256,3940150,70090814
50000,3,4,0.6900000000000004,42961,3771589,74276040
50000,3,4,0.7000000000000004,39992,3531080,78723939
50000,3,4,0.7100000000000004,36404,3234177,83411012
50000,3,4,0.7200000000000004,32605,2909842,88113385
50000,3,4,0.7300000000000004,28609,2559273,93236211
50000,3,4,0.7400000000000004,25189,2256720,98311808
50000,3,4,0.7500000000000004,21254,1906597,103824454
50000,3,4,0.7600000000000005,17686,1582742,109445705
50000,3,4,0.7700000000000005,14689,1309080,115328404
50000,3,4,0.7800000000000005,11887,1054127,121439759
50000,3,4,0.7900000000000005,9669,853574,127614863
50000,3,4,0.8000000000000005,7521,660742,134413360
50000,3,4,0.8100000000000005,6133,537072,141107169
50000,3,4,0.8200000000000005,4788,417549,148285733
50000,3,4,0.8300000000000005,3683,318755,155775063
50000,3,4,0.8400000000000005,2850,245523,163542236
50000,3,4,0.8500000000000005,2113,181267,171288835
50000,3,4,0.8600000000000005,1593,135993,179434705
50000,3,4,0.8700000000000006,1151,97853,188038208
50000,3,4,0.8800000000000006,900,76203,196750056
50000,3,4,0.8900000000000006,643,54170,205703742
50000,3,4,0.9000000000000006,385,32482,215476005
50000,3,4,0.9100000000000006,298,24874,224866724
50000,3,4,0.9200000000000006,183,15203,235002582
50000,3,4,0.9300000000000006,122,10004,245284649
50000,3,4,0.9400000000000006,54,4479,256229034
50000,3,4,0.9500000000000006,40,3331,267123318
50000,3,4,0.9600000000000006,19,1547,278741672
50000,3,4,0.9700000000000006,6,488,290347686
50000,3,4,0.9800000000000006,0,0,302632175
50000,3,4,0.9900000000000007,0,0,315068824
50000,3,4,1,0,0,328050000
50000,3,5,0,50000,12150000,0
50000,3,5,0.01,50000,12150000,0
50000,3,5,0.02,50000,12150000,7
50000,3,5,0.03,50000,12150000,67
50000,3,5,0.04,50000,12150000,304
50000,3,5,0.05,50000,12150000,953
50000,3,5,0.060000000000000005,50000,12150000,2282
50000,3,5,0.07,50000,12150000,4983
50000,3,5,0.08,50000,12150000,9734
50000,3,5,0.09,50000,12150000,17143
50000,3,5,0.09999999999999999,50000,12150000,30556
50000,3,5,0.10999999999999999,50000,12150000,48133
50000,3,5,0.11999999999999998,50000,12150000,73798
50000,3,5,0.12999999999999998,50000,12150000,109816
50000,3,5,0.13999999999999999,50000,12150000,158121
50000,3,5,0.15,50000,12150000,223498
50000,3,5,0.16,50000,12150000,310278
50000,3,5,0.17,50000,12150000,421279
50000,3,5,0.18000000000000002,50000,12150000,554358
50000,3,5,0.19000000000000003,50000,12150000,732748
50000,3,5,0.20000000000000004,50000,12150000,938373
50000,3,5,0.21000000000000005,50000,12150000,1199488
50000,3,5,0.22000000000000006,50000,12150000,1516482
50000,3,5,0.23000000000000007,50000,12150000,1906589
50000,3,5,0.24000000000000007,50000,12150000,2351515
50000,3,5,0.25000000000000006,50000,12150000,2887138
50000,3,5,0.26000000000000006,50000,12150000,3507002
50000,3,5,0.2700000000000001,50000,12150000,4232985
50000,3,5,0.2800000000000001,50000,12150000,5085157
50000,3,5,0.2900000000000001,50000,12150000,6050519
50000,3,5,0.3000000000000001,50000,12150000,7147581
50000,3,5,0.3100000000000001,50000,12150000,8454125
50000,3,5,0.3200000000000001,50000,12150000,9910006
50000,3,5,0.3300000000000001,50000,12150000,11517922
50000,3,5,0.34000000000000014,50000,12150000,13451947
50000,3,5,0.35000000000000014,50000,12150000,15566092
50000,3,5,0.36000000000000015,50000,12150000,17800836
50000,3,5,0.37000000000000016,50000,12150000,20541682
50000,3,5,0.38000000000000017,50000,12150000,23379031
50000,3,5,0.3900000000000002,50000,12150000,26506659
50000,3,5,0.4000000000000002,50000,12150000,30335177
50000,3,5,0.4100000000000002,50000,12150000,34194457
50000,3,5,0.4200000000000002,50000,12150006,38569164
50000,3,5,0.4300000000000002,50000,12150020,43306201
50000,3,5,0.4400000000000002,50000,12150040,48673304
50000,3,5,0.45000000000000023,50000,12150069,54526149
50000,3,5,0.46000000000000024,50000,12150194,60862167
50000,3,5,0.47000000000000025,50000,12150381,67842598
50000,3,5,0.48000000000000026,50000,12150732,75327864
50000,3,5,0.49000000000000027,50000,12151220,83236801
50000,3,5,0.5000000000000002,50000,12151933,92043026
50000,3,5,0.5100000000000002,50000,12153022,101936256
50000,3,5,0.5200000000000002,50000,12154737,112279788
50000,3,5,0.5300000000000002,50000,12156713,123481806
50000,3,5,0.5400000000000003,50000,12159193,135554423
50000,3,5,0.5500000000000003,50000,12162640,148596501
50000,3,5,0.5600000000000003,50000,12166799,162237266
50000,3,5,0.5700000000000003,50000,12172463,178050910
50000,3,5,0.5800000000000003,50000,12179437,194076181
50000,3,5,0.5900000000000003,50000,12187658,210823129
50000,3,5,0.6000000000000003,50000,12198859,229690533
50000,3,5,0.6100000000000003,50000,12212126,249372954
50000,3,5,0.6200000000000003,50000,12230037,270858073
50000,3,5,0.6300000000000003,50000,12251472,292299262
50000,3,5,0.6400000000000003,50000,12281053,317208681
50000,3,5,0.6500000000000004,50000,12318538,342356228
50000,3,5,0.6600000000000004,50000,12366474,369132971
50000,3,5,0.6700000000000004,49991,12431554,398874319
50000,3,5,0.6800000000000004,49958,12508949,429636561
50000,3,5,0.6900000000000004,49826,12588676,460943249
50000,3,5,0.7000000000000004,49455,12643447,496318424
50000,3,5,0.7100000000000004,48403,12526357,531728273
50000,3,5,0.7200000000000004,46554,12225980,570968395
50000,3,5,0.7300000000000004,43500,11557764,610810232
50000,3,5,0.7400000000000004,39140,10513818,655945810
50000,3,5,0.7500000000000004,34086,9211244,700945880
50000,3,5,0.7600000000000005,28786,7809343,748210358
50000,3,5,0.7700000000000005,23286,6312337,799899120
50000,3,5,0.7800000000000005,18748,5074987,852191925
50000,3,5,0.7900000000000005,14580,3930360,908861917
50000,3,5,0.8000000000000005,11350,3038477,967337465
50000,3,5,0.8100000000000005,8557,2280238,1030848173
50000,3,5,0.8200000000000005,6631,1749049,1094010504
50000,3,5,0.8300000000000005,4909,1286319,1161982120
50000,3,5,0.8400000000000005,3736,974126,1234830464
50000,3,5,0.8500000000000005,2793,722860,1308999830
50000,3,5,0.8600000000000005,1994,511639,1387324811
50000,3,5,0.8700000000000006,1477,378988,1470155202
50000,3,5,0.8800000000000006,1102,279235,1557936608
50000,3,5,0.8900000000000006,737,186697,1648705097
50000,3,5,0.9000000000000006,566,142493,1744059656
50000,3,5,0.9100000000000006,348,87550,1841763783
50000,3,5,0.9200000000000006,248,62318,1945996141
50000,3,5,0.9300000000000006,124,30818,2054796531
50000,3,5,0.9400000000000006,79,19549,2165894078
50000,3,5,0.9500000000000006,37,9173,2284013891
50000,3,5,0.9600000000000006,15,3681,2407893688
50000,3,5,0.9700000000000006,6,1460,2536138349
50000,3,5,0.9800000000000006,2,487,2669413092
50000,3,5,0.9900000000000007,0,0,2807972179
50000,3,5,1,0,0,2952450000
50000,5,1,0,50000,250000,0
50000,5,1,0.01,50000,250000,12410
50000,5,1,0.02,50000,250000,25019
50000,5,1,0.03,50000,250006,37747
50000,5,1,0.04,49999,250006,50331
50000,5,1,0.05,49996,250001,62340
50000,5,1,0.060000000000000005,49996,250030,75149
50000,5,1,0.07,49982,250013,87285
50000,5,1,0.08,49973,250073,100007
50000,5,1,0.09,49935,250001,112230
50000,5,1,0.09999999999999999,49899,249982,124966
50000,5,1,0.10999999999999999,49840,249992,137776
50000,5,1,0.11999999999999998,49759,249871,150106
50000,5,1,0.12999999999999998,49703,249926,161716
50000,5,1,0.13999999999999999,49596,249812,174963
50000,5,1,0.15,49411,249384,187617
50000,5,1,0.16,49248,249192,200558
50000,5,1,0.17,49013,248576,212801
50000,5,1,0.18000000000000002,48689,247599,225206
50000,5,1,0.19000000000000003,48485,247386,237327
50000,5,1,0.20000000000000004,48023,245569,249525
50000,5,1,0.21000000000000005,47622,244371,262072
50000,5,1,0.22000000000000006,47125,242860,275987
50000,5,1,0.23000000000000007,46560,240890,287694
50000,5,1,0.24000000000000007,45989,238878,300047
50000,5,1,0.25000000000000006,45360,236687,312867
50000,5,1,0.26000000000000006,44581,233559,325698
50000,5,1,0.2700000000000001,43691,229673,338086
50000,5,1,0.2800000000000001,43006,227248,349525
50000,5,1,0.2900000000000001,41980,222901,362807
50000,5,1,0.3000000000000001,40889,217764,374916
50000,5,1,0.3100000000000001,39918,213819,387370
50000,5,1,0.3200000000000001,38922,209173,400224
50000,5,1,0.3300000000000001,37523,202684,413103
50000,5,1,0.34000000000000014,36523,197904,424602
50000,5,1,0.35000000000000014,35037,190624,437996
50000,5,1,0.36000000000000015,33851,185012,449394
50000,5,1,0.37000000000000016,32656,179264,462265
50000,5,1,0.38000000000000017,30956,170775,475970
50000,5,1,0.3900000000000002,29722,164459,487997
50000,5,1,0.4000000000000002,28418,157644,500323
50000,5,1,0.4100000000000002,26933,150249,512782
50000,5,1,0.4200000000000002,25719,143971,524639
50000,5,1,0.4300000000000002,24135,135340,538309
50000,5,1,0.4400000000000002,22838,128315,549778
50000,5,1,0.45000000000000023,21405,120757,562313
50000,5,1,0.46000000000000024,20124,113906,574346
50000,5,1,0.47000000000000025,18684,105997,587773
50000,5,1,0.48000000000000026,17408,98945,599735
50000,5,1,0.49000000000000027,16260,92690,612195
50000,5,1,0.5000000000000002,14887,85108,625019
50000,5,1,0.5100000000000002,14018,79922,636735
50000,5,1,0.5200000000000002,12601,72278,650228
50000,5,1,0.5300000000000002,11514,66202,663777
50000,5,1,0.5400000000000003,10573,60791,675342
50000,5,1,0.5500000000000003,9548,54973,687465
50000,5,1,0.5600000000000003,8686,50041,699098
50000,5,1,0.5700000000000003,7947,45792,712833
50000,5,1,0.5800000000000003,7004,40563,725494
50000,5,1,0.5900000000000003,6156,35652,737636
50000,5,1,0.6000000000000003,5575,32318,750013
50000,5,1,0.6100000000000003,4886,28273,762851
50000,5,1,0.6200000000000003,4421,25531,774519
50000,5,1,0.6300000000000003,3735,21600,788633
50000,5,1,0.6400000000000003,3315,19257,799855
50000,5,1,0.6500000000000004,3023,17389,812397
50000,5,1,0.6600000000000004,2521,14539,825954
50000,5,1,0.6700000000000004,2240,12878,837428
50000,5,1,0.6800000000000004,1831,10619,850417
50000,5,1,0.6900000000000004,1600,9177,862329
50000,5,1,0.7000000000000004,1324,7668,875488
50000,5,1,0.7100000000000004,1047,5982,886935
50000,5,1,0.7200000000000004,914,5248,900785
50000,5,1,0.7300000000000004,737,4256,913546
50000,5,1,0.7400000000000004,655,3768,924877
50000,5,1,0.7500000000000004,509,2893,937584
50000,5,1,0.7600000000000005,403,2306,949641
50000,5,1,0.7700000000000005,335,1875,962175
50000,5,1,0.7800000000000005,273,1548,975110
50000,5,1,0.7900000000000005,171,968,987577
50000,5,1,0.8000000000000005,137,767,1000206
50000,5,1,0.8100000000000005,111,614,1012486
50000,5,1,0.8200000000000005,78,436,1025112
50000,5,1,0.8300000000000005,75,424,1037074
50000,5,1,0.8400000000000005,39,216,1050087
50000,5,1,0.8500000000000005,34,194,1061129
50000,5,1,0.8600000000000005,23,121,1075151
50000,5,1,0.8700000000000006,15,82,1088339
50000,5,1,0.8800000000000006,10,63,1099811
50000,5,1,0.8900000000000006,9,47,1112941
50000,5,1,0.9000000000000006,6,31,1124345
50000,5,1,0.9100000000000006,3,16,1137685
50000,5,1,0.9200000000000006,0,0,1149850
50000,5,1,0.9300000000000006,1,5,1162537
50000,5,1,0.9400000000000006,1,5,1174832
50000,5,1,0.9500000000000006,1,5,1187338
50000,5,1,0.9600000000000006,1,5,1200269
50000,5,1,0.9700000000000006,0,0,1212303
50000,5,1,0.9800000000000006,0,0,1224813
50000,5,1,0.9900000000000007,0,0,1237453
50000,5,1,1,0,0,1250000
50000,5,2,0,50000,1250000,0
50000,5,2,0.01,50000,1250000,3070
50000,5,2,0.02,50000,1250000,12414
50000,5,2,0.03,50000,1250000,28085
50000,5,2,0.04,50000,1250000,50258
50000,5,2,0.05,50000,1250000,78074
50000,5,2,0.060000000000000005,50000,1250000,111434
50000,5,2,0.07,50000,1250000,152960
50000,5,2,0.08,50000,1250000,199795
50000,5,2,0.09,50000,1250000,252343
50000,5,2,0.09999999999999999,50000,1250000,312596
50000,5,2,0.10999999999999999,50000,1250000,378302
50000,5,2,0.11999999999999998,50000,1250000,450209
50000,5,2,0.12999999999999998,50000,1250000,529563
50000,5,2,0.13999999999999999,50000,1250000,613415
50000,5,2,0.15,50000,1250000,705618
50000,5,2,0.16,50000,1250001,800063
50000,5,2,0.17,50000,1250002,903467
50000,5,2,0.18000000000000002,50000,1250001,1012192
50000,5,2,0.19000000000000003,50000,1250017,1128436
50000,5,2,0.20000000000000004,50000,1250031,1247472
50000,5,2,0.21000000000000005,50000,1250052,1376685
50000,5,2,0.22000000000000006,50000,1250096,1508652
50000,5,2,0.23000000000000007,50000,1250186,1650742
50000,5,2,0.24000000000000007,50000,1250317,1799599
50000,5,2,0.25000000000000006,50000,1250513,1956248
50000,5,2,0.26000000000000006,50000,1250780,2113264
50000,5,2,0.2700000000000001,50000,1251174,2270230
50000,5,2,0.2800000000000001,50000,1251782,2456206
50000,5,2,0.2900000000000001,50000,1252532,2629360
50000,5,2,0.3000000000000001,50000,1253373,2813757
50000,5,2,0.3100000000000001,49999,1254438,2999047
50000,5,2,0.3200000000000001,49999,1255983,3203918
50000,5,2,0.3300000000000001,49999,1257674,3407811
50000,5,2,0.34000000000000014,49996,1259681,3616311
50000,5,2,0.35000000000000014,49991,1261719,3825045
50000,5,2,0.36000000000000015,49980,1264319,4049839
50000,5,2,0.37000000000000016,49968,1267131,4277026
50000,5,2,0.38000000000000017,49936,1270533,4516769
50000,5,2,0.3900000000000002,49893,1273430,4764236
50000,5,2,0.4000000000000002,49873,1277875,5012516
50000,5,2,0.4100000000000002,49794,1281433,5253867
50000,5,2,0.4200000000000002,49613,1282477,5503914
50000,5,2,0.4300000000000002,49473,1285502,5774646
50000,5,2,0.4400000000000002,49130,1283422,6054411
50000,5,2,0.45000000000000023,48753,1281225,6336411
50000,5,2,0.46000000000000024,48278,1276413,6612024
50000,5,2,0.47000000000000025,47688,1269369,6911336
50000,5,2,0.48000000000000026,46811,1253077,7202431
50000,5,2,0.49000000000000027,45759,1234506,7508789
50000,5,2,0.5000000000000002,44547,1209662,7813123
50000,5,2,0.5100000000000002,43015,1174653,8136792
50000,5,2,0.5200000000000002,41585,1143542,8444106
50000,5,2,0.5300000000000002,39596,1095090,8776538
50000,5,2,0.5400000000000003,37513,1041835,9112166
50000,5,2,0.5500000000000003,35240,984575,9452522
50000,5,2,0.5600000000000003,32779,920867,9800044
50000,5,2,0.5700000000000003,30388,857516,10154823
50000,5,2,0.5800000000000003,28065,794595,10499001
50000,5,2,0.5900000000000003,25445,722342,10874240
50000,5,2,0.6000000000000003,23266,662255,11249822
50000,5,2,0.6100000000000003,20579,587969,11626820
50000,5,2,0.6200000000000003,18244,522850,12019737
50000,5,2,0.6300000000000003,16193,463135,12408050
50000,5,2,0.6400000000000003,14079,403335,12786207
50000,5,2,0.6500000000000004,12386,355691,13200885
50000,5,2,0.6600000000000004,10616,305063,13618890
50000,5,2,0.6700000000000004,9061,259916,14034504
50000,5,2,0.6800000000000004,7688,221011,14458327
50000,5,2,0.6900000000000004,6376,183038,14884575
50000,5,2,0.7000000000000004,5487,157530,15302116
50000,5,2,0.7100000000000004,4414,126401,15761739
50000,5,2,0.7200000000000004,3747,107285,16196336
50000,5,2,0.7300000000000004,2929,84012,16669233
50000,5,2,0.7400000000000004,2452,70297,17123655
50000,5,2,0.7500000000000004,1853,52743,17591638
50000,5,2,0.7600000000000005,1559,44384,18047702
50000,5,2,0.7700000000000005,1229,34919,18527924
50000,5,2,0.7800000000000005,894,25238,19017776
50000,5,2,0.7900000000000005,712,20123,19499916
50000,5,2,0.8000000000000005,494,13932,19995447
50000,5,2,0.8100000000000005,409,11500,20486888
50000,5,2,0.8200000000000005,291,8177,21006490
50000,5,2,0.8300000000000005,205,5683,21538493
50000,5,2,0.8400000000000005,132,3649,22044539
50000,5,2,0.8500000000000005,97,2692,22576021
50000,5,2,0.8600000000000005,71,1951,23127718
50000,5,2,0.8700000000000006,38,1048,23680155
50000,5,2,0.8800000000000006,28,757,24197849
50000,5,2,0.8900000000000006,19,526,24747178
50000,5,2,0.9000000000000006,11,297,25305056
50000,5,2,0.9100000000000006,2,53,25888866
50000,5,2,0.9200000000000006,4,104,26445752
50000,5,2,0.9300000000000006,0,0,27027179
50000,5,2,0.9400000000000006,0,0,27615266
50000,5,2,0.9500000000000006,0,0,28196222
50000,5,2,0.9600000000000006,0,0,28803796
50000,5,2,0.9700000000000006,0,0,29406844
50000,5,2,0.9800000000000006,0,0,30009824
50000,5,2,0.9900000000000007,0,0,30626948
50000,5,2,1,0,0,31250000
50000,5,3,0,50000,6250000,0
50000,5,3,0.01,50000,6250000,814
50000,5,3,0.02,50000,6250000,6065
50000,5,3,0.03,50000,6250000,21050
50000,5,3,0.04,50000,6250000,49817
50000,5,3,0.05,50000,6250000,97960
50000,5,3,0.060000000000000005,50000,6250000,169646
50000,5,3,0.07,50000,6250000,268351
50000,5,3,0.08,50000,6250000,399543
50000,5,3,0.09,50000,6250000,565020
50000,5,3,0.09999999999999999,50000,6250000,781294
50000,5,3,0.10999999999999999,50000,6250000,1039410
50000,5,3,0.11999999999999998,50000,6250000,1354539
50000,5,3,0.12999999999999998,50000,6250000,1721843
50000,5,3,0.13999999999999999,50000,6250000,2137922
50000,5,3,0.15,50000,6250000,2631147
50000,5,3,0.16,50000,6250000,3206391
50000,5,3,0.17,50000,6250000,3840434
50000,5,3,0.18000000000000002,50000,6250000,4557516
50000,5,3,0.19000000000000003,50000,6250000,5366110
50000,5,3,0.20000000000000004,50000,6250000,6239286
50000,5,3,0.21000000000000005,50000,6250000,7192016
50000,5,3,0.22000000000000006,50000,6250000,8320071
50000,5,3,0.23000000000000007,50000,6250000,9478509
50000,5,3,0.24000000000000007,50000,6250001,10818035
50000,5,3,0.25000000000000006,50000,6250000,12222458
50000,5,3,0.26000000000000006,50000,6250005,13780885
50000,5,3,0.2700000000000001,50000,6250011,15410231
50000,5,3,0.2800000000000001,50000,6250017,17135571
50000,5,3,0.2900000000000001,50000,6250069,19048236
50000,5,3,0.3000000000000001,50000,6250139,21050725
50000,5,3,0.3100000000000001,50000,6250236,23340638
50000,5,3,0.3200000000000001,50000,6250511,25540695
50000,5,3,0.3300000000000001,50000,6250863,28160132
50000,5,3,0.34000000000000014,50000,6251447,30705283
50000,5,3,0.35000000000000014,50000,6252240,33512138
50000,5,3,0.36000000000000015,50000,6253365,36462549
50000,5,3,0.37000000000000016,50000,6254945,39581393
50000,5,3,0.38000000000000017,50000,6256915,42841944
50000,5,3,0.3900000000000002,50000,6259346,46297176
50000,5,3,0.4000000000000002,50000,6262477,50048162
50000,5,3,0.4100000000000002,50000,6266171,53912314
50000,5,3,0.4200000000000002,50000,6270046,57817907
50000,5,3,0.4300000000000002,50000,6275414,62105170
50000,5,3,0.4400000000000002,50000,6281140,66481582
50000,5,3,0.45000000000000023,50000,6287517,71224958
50000,5,3,0.46000000000000024,50000,6296376,76167919
50000,5,3,0.47000000000000025,50000,6304997,80961453
50000,5,3,0.48000000000000026,50000,6316994,86478214
50000,5,3,0.49000000000000027,50000,6327683,91751467
50000,5,3,0.5000000000000002,49999,6344760,97797871
50000,5,3,0.5100000000000002,49997,6362858,103662977
50000,5,3,0.5200000000000002,50000,6384441,109794875
50000,5,3,0.5300000000000002,49988,6410332,116238106
50000,5,3,0.5400000000000003,49977,6441450,122901762
50000,5,3,0.5500000000000003,49919,6475874,129978675
50000,5,3,0.5600000000000003,49819,6509206,137061966
50000,5,3,0.5700000000000003,49559,6532235,144424914
50000,5,3,0.5800000000000003,49027,6523812,152468735
50000,5,3,0.5900000000000003,48161,6482766,160500843
50000,5,3,0.6000000000000003,46867,6378605,169021755
50000,5,3,0.6100000000000003,44960,6182366,177449881
50000,5,3,0.6200000000000003,42336,5879074,186296978
50000,5,3,0.6300000000000003,39107,5476325,195265527
50000,5,3,0.6400000000000003,35413,4995658,204627923
50000,5,3,0.6500000000000004,31394,4458322,214570986
50000,5,3,0.6600000000000004,27258,3888869,224617452
50000,5,3,0.6700000000000004,23583,3373777,234828877
50000,5,3,0.6800000000000004,19731,2830654,245385730
50000,5,3,0.6900000000000004,16373,2351996,256760445
50000,5,3,0.7000000000000004,13151,1880639,268229465
50000,5,3,0.7100000000000004,10687,1530125,279868190
50000,5,3,0.7200000000000004,8662,1239493,291570082
50000,5,3,0.7300000000000004,6927,988889,303958791
50000,5,3,0.7400000000000004,5416,773383,316731843
50000,5,3,0.7500000000000004,4194,594572,329546863
50000,5,3,0.7600000000000005,3237,458534,343005868
50000,5,3,0.7700000000000005,2536,358367,356411616
50000,5,3,0.7800000000000005,1893,267524,370950239
50000,5,3,0.7900000000000005,1398,197244,385395130
50000,5,3,0.8000000000000005,1104,154660,399820577
50000,5,3,0.8100000000000005,767,106803,415177413
50000,5,3,0.8200000000000005,537,74676,430706205
50000,5,3,0.8300000000000005,396,55145,446706570
50000,5,3,0.8400000000000005,286,39652,462824157
50000,5,3,0.8500000000000005,172,23400,480023246
50000,5,3,0.8600000000000005,111,15158,496882163
50000,5,3,0.8700000000000006,100,14088,514560816
50000,5,3,0.8800000000000006,46,6253,532390978
50000,5,3,0.8900000000000006,34,4525,550766868
50000,5,3,0.9000000000000006,10,1414,569825313
50000,5,3,0.9100000000000006,7,908,588811945
50000,5,3,0.9200000000000006,4,534,608476159
50000,5,3,0.9300000000000006,1,127,628322610
50000,5,3,0.9400000000000006,0,0,648755593
50000,5,3,0.9500000000000006,0,0,669805752
50000,5,3,0.9600000000000006,0,0,691398865
50000,5,3,0.9700000000000006,0,0,713134684
50000,5,3,0.9800000000000006,0,0,735241683
50000,5,3,0.9900000000000007,0,0,758005602
50000,5,3,1,0,0,781250000
50000,7,1,0,50000,350000,0
50000,7,1,0.01,50000,350000,24453
50000,7,1,0.02,50000,350000,48811
50000,7,1,0.03,50000,350000,73287
50000,7,1,0.04,50000,350001,97787
50000,7,1,0.05,50000,350012,123067
50000,7,1,0.060000000000000005,50000,350031,147490
50000,7,1,0.07,49999,350066,171325
50000,7,1,0.08,49997,350143,196511
50000,7,1,0.09,49996,350288,220410
50000,7,1,0.09999999999999999,49994,350503,245227
50000,7,1,0.10999999999999999,49975,350726,270564
50000,7,1,0.11999999999999998,49970,351079,294386
50000,7,1,0.12999999999999998,49940,351495,319167
50000,7,1,0.13999999999999999,49887,351834,343112
50000,7,1,0.15,49847,352561,368522
50000,7,1,0.16,49778,353088,392678
50000,7,1,0.17,49685,353737,416720
50000,7,1,0.18000000000000002,49563,354191,441099
50000,7,1,0.19000000000000003,49401,354729,466451
50000,7,1,0.20000000000000004,49209,355046,489116
50000,7,1,0.21000000000000005,48957,355100,512965
50000,7,1,0.22000000000000006,48532,354013,538258
50000,7,1,0.23000000000000007,48182,353635,563448
50000,7,1,0.24000000000000007,47696,352370,588918
50000,7,1,0.25000000000000006,47170,350856,612828
50000,7,1,0.26000000000000006,46606,348791,635951
50000,7,1,0.2700000000000001,45883,346007,661890
50000,7,1,0.2800000000000001,45081,342214,685848
50000,7,1,0.2900000000000001,44050,336741,708794
50000,7,1,0.3000000000000001,42993,331089,735909
50000,7,1,0.3100000000000001,41954,325505,759393
50000,7,1,0.3200000000000001,40599,316875,784608
50000,7,1,0.3300000000000001,39356,309310,808970
50000,7,1,0.34000000000000014,37971,299880,832096
50000,7,1,0.35000000000000014,36429,289894,857580
50000,7,1,0.36000000000000015,34862,279296,881724
50000,7,1,0.37000000000000016,33218,267302,905811
50000,7,1,0.38000000000000017,31741,257203,930958
50000,7,1,0.3900000000000002,29945,243731,954391
50000,7,1,0.4000000000000002,28090,230014,980939
50000,7,1,0.4100000000000002,26370,216882,1003376
50000,7,1,0.4200000000000002,24425,201816,1029460
50000,7,1,0.4300000000000002,22653,187973,1055500
50000,7,1,0.4400000000000002,20872,173895,1079110
50000,7,1,0.45000000000000023,19434,162904,1102825
50000,7,1,0.46000000000000024,17602,148021,1127684
50000,7,1,0.47000000000000025,16208,136663,1152119
50000,7,1,0.48000000000000026,14671,124006,1175903
50000,7,1,0.49000000000000027,13311,112837,1200069
50000,7,1,0.5000000000000002,11700,99618,1225929
50000,7,1,0.5100000000000002,10672,91064,1249287
50000,7,1,0.5200000000000002,9446,80618,1273350
50000,7,1,0.5300000000000002,8337,71312,1297756
50000,7,1,0.5400000000000003,7237,61975,1322733
50000,7,1,0.5500000000000003,6252,53645,1348180
50000,7,1,0.5600000000000003,5416,46608,1373035
